lat,lng,quintile
55.410129738691,-1.7032049029783,3
55.246996801317,-1.7609011545762,4
55.213267267733,-1.5413502016965,1
55.155513413185,-1.6902386411103,5
54.719618588697,-1.7533718203468,2
54.715280394645,-1.7458708080814,1
54.661521166724,-1.6312194578132,1
54.675678625566,-1.6433911177472,2
54.659407859328,-1.6809457746041,2
54.663618577948,-1.624012625568,1
54.654334899554,-1.6900126251306,5
54.652182502534,-1.6805487702483,2
54.714955245946,-1.7550332668564,1
54.710006216213,-1.7579726167822,4
54.923927947862,-1.4100354769582,1
54.906364375394,-1.4483364032552,2
54.900909801923,-1.4280770085041,1
54.897526951916,-1.4341516290884,1
54.900192954736,-1.4382574421825,1
54.901996818919,-1.4510513321893,3
54.924413350032,-1.4241036118826,1
54.604476073256,-1.2934894419207,2
54.535229124202,-1.0541899483869,2
54.604409483271,-1.2829313446498,2
54.577399078044,-1.14729280335,1
54.583574227474,-1.315998305544,1
54.579305332655,-1.3136820511991,1
54.553580093268,-1.1472655137457,1
54.586103593842,-1.3167027204683,1
54.568353645146,-1.1406140875694,1
54.589247210358,-1.3176854182841,2
54.559447110485,-1.1382931993556,3
54.565878121014,-1.358535148714,3
54.557381643902,-1.1437712574433,1
54.567873045809,-1.3671933064538,4
54.888781559242,-1.5643707998803,3
54.96308904107,-1.7155986624846,3
54.897004975577,-1.5692985600155,2
54.89724619195,-1.5800252479989,2
54.883770505961,-1.5660577967686,3
54.88195871802,-1.5728594114093,1
54.522310449465,-1.2511171407036,2
54.519785602763,-1.2575862279164,3
55.035886202345,-1.5557693285626,2
55.03932431697,-1.4350280235029,3
55.033912922136,-1.5536620154021,4
55.044199829513,-1.4522355955292,4
55.038862478955,-1.5567278631065,5
55.042050358246,-1.4505006770059,4
55.029650137462,-1.5639750220193,4
55.043720719845,-1.4439975825367,1
55.022620027217,-1.5551657378489,2
55.057488482072,-1.5957786738376,2
55.023354695138,-1.5463595084297,2
55.057698078978,-1.6256245635105,3
55.026042357867,-1.5563171254682,4
55.043334790808,-1.625857185618,5
55.024995195706,-1.5292637224152,4
55.044260955595,-1.6358871216821,5
55.002398086403,-1.4947472822433,2
55.038186141297,-1.4435164758759,5
55.002066254962,-1.5043044319266,1
55.040485893077,-1.4398684793517,3
54.876678221208,-1.4887924052417,2
54.869706187818,-1.4720243555645,2
54.662074823087,-1.1979797634026,4
54.662943691434,-1.1906894765785,3
54.660972811983,-1.1960375516579,4
54.702858770013,-1.2078022294016,1
54.701185974513,-1.1899004614409,1
54.705867850089,-1.2192576927755,1
54.69642395237,-1.1814247673552,2
54.657875648834,-1.2275257857284,2
54.681741765496,-1.2171785198315,1
55.01645977303,-1.5179844875723,5
55.013671007794,-1.5146966699573,4
55.00565023615,-1.5323864815328,4
55.003512240126,-1.5333563694428,4
55.006398882237,-1.5212562621438,2
55.008805222452,-1.5210145851424,2
55.009351575474,-1.6938833083235,1
55.010357778654,-1.51224113674,2
55.011560192827,-1.5070228880057,2
55.01021950143,-1.5720495192123,4
54.770475370629,-1.7039041400863,3
54.835036037213,-1.3703976184507,2
54.843729048082,-1.3742885748628,5
54.773991697444,-1.5874314890559,5
54.770740267378,-1.7086263991397,1
54.837122172963,-1.3351528967149,1
54.783754746631,-1.5900678279678,5
54.840689097038,-1.3529163843113,2
54.776346841009,-1.5839417788886,4
54.840641064643,-1.3434104981111,3
54.722170290821,-1.4737671079026,1
54.843103386648,-1.3570578327212,3
54.71725878989,-1.5026527860069,4
54.761327556595,-1.3426663996185,1
54.794074621216,-1.5920301563543,5
54.748204244487,-1.4403637758799,2
54.806527411271,-1.5554607848761,4
54.745020755839,-1.4142970915461,1
54.905272439165,-1.4222558945548,1
54.906153277708,-1.4159417583686,1
54.843374637207,-1.4776988842257,1
54.842437668747,-1.5009007753916,1
54.845712942594,-1.4998639447441,1
54.848441503075,-1.4802236307949,2
54.84195881269,-1.4920440994066,3
54.850238258797,-1.4855242892533,2
54.896156020975,-1.4260950136003,3
54.901574475545,-1.4134229394893,3
55.010671080394,-1.5855059546488,1
54.822015903771,-1.7495275638566,5
54.864752546981,-1.8111781784118,2
54.821698547002,-1.7454704740457,5
54.819916703565,-1.7367733622621,3
54.876092589396,-1.6889669701801,2
54.797612773782,-1.6866204753693,3
54.873139186384,-1.6970564488966,2
54.858771273843,-1.8053023560668,1
55.16277133084,-1.6960968485215,2
54.902747274962,-1.5057482704559,1
54.901581255442,-1.5018933089536,1
54.903898987503,-1.5224852453833,3
54.90032660409,-1.512122020479,4
54.924255311992,-1.4334605981734,2
54.894116205406,-1.5207183980709,4
54.929704439885,-1.4607916058091,1
54.927700018296,-1.4418192775089,1
54.893611781645,-1.5266256997912,3
54.899917840884,-1.5263030053905,1
54.555146812824,-1.1632328537365,4
54.549215327363,-1.1565670453956,4
54.612791444957,-1.0701643556443,3
54.556276545831,-1.1528675825988,2
54.608025666847,-1.0716906041981,2
54.605361301134,-1.0739475997705,1
54.580192888097,-1.0379960439072,3
54.594512518634,-1.0257466312761,4
54.549547325854,-1.1703419514931,1
54.547871623376,-1.1636561830795,4
54.569296759049,-1.2437832175544,1
54.568875523524,-1.2520231180549,1
54.513954696105,-1.2160573171754,2
54.528950989904,-1.2169117891237,2
54.518264122375,-1.2089191617107,4
54.52044488891,-1.2115061813687,1
54.521488943012,-1.2190565207013,4
54.527915923682,-1.2294325418663,1
54.567086316831,-1.2506592417561,1
54.982726069104,-1.6575325313793,3
54.982282297717,-1.6677501871221,3
54.984813437925,-1.6791510755902,1
54.987187114345,-1.6866356890624,1
55.020277958393,-1.6451782789657,3
54.983383053098,-1.6712101973172,3
55.008730198282,-1.6485826738856,1
55.009295916873,-1.6430581577001,1
54.980283721525,-1.6613164592017,1
54.978263120168,-1.6550240637541,2
55.039316836173,-1.4646298181886,5
55.048717656355,-1.452938914632,5
55.059962606589,-1.4599844199979,5
55.016831763536,-1.4299494335685,4
55.014863141022,-1.4399202994884,4
54.976644279773,-1.5995009585702,2
55.01787405241,-1.4725775107711,1
54.978904499013,-1.6030697860099,3
55.012005874765,-1.4686263062153,2
54.984222161975,-1.7393464854469,2
55.00495531372,-1.4633860574418,1
54.997312556422,-1.7528870523696,1
55.00381804357,-1.474007235943,1
54.990903922541,-1.7345884848901,2
55.007390036496,-1.4545471320731,2
54.994376138165,-1.7626551800648,3
55.006986427188,-1.4651086165526,1
54.991294542917,-1.7573006340515,1
55.008623377673,-1.4715798669996,1
54.992627424453,-1.7504842752718,1
55.059149512556,-1.5804506568613,1
55.022626686641,-1.4734784974015,1
54.985882222749,-1.59195467716,4
55.022338947647,-1.4876219939923,2
54.764251982693,-1.3368542190659,1
54.787557350174,-1.3223366890242,1
54.785665848969,-1.3368213748425,1
54.831104101537,-1.3671674532294,4
54.790066991816,-1.3342226471023,1
54.762724719558,-1.3293807528814,1
54.768074730136,-1.3373565966026,1
54.868953508103,-1.3760604872764,3
54.870791060503,-1.3845768129446,2
54.875526651459,-1.3662046257378,2
54.863870739464,-1.4006038958637,4
54.876272934326,-1.3740619495336,2
54.896212039705,-1.4174537001433,4
54.865503550434,-1.362057864996,2
54.869118153479,-1.3659378000789,1
54.864259175225,-1.6381757225019,1
54.74680448995,-1.6424735609698,2
54.823032917787,-1.6007647729636,2
54.750600465222,-1.6332364814967,1
54.842501800969,-1.6078145364993,3
54.748576535458,-1.6260972744259,3
54.848909109059,-1.596851909791,5
54.756140222911,-1.6138172479935,4
54.853491403883,-1.5889506355339,1
54.78611464054,-1.5214329155552,5
54.844939919463,-1.5954794803969,5
54.782470571616,-1.5258884583221,5
54.846779566581,-1.5827005613815,5
54.810195060231,-1.6335833505395,2
54.855186730444,-1.5950940703659,4
54.805057047184,-1.634335253116,4
54.84591292081,-1.5225794156044,3
54.755545880237,-1.6256519236071,1
54.840316841808,-1.54520197264,3
54.751851118434,-1.6392744278276,2
54.967698123701,-1.5017770928459,2
54.972006162609,-1.4945132406436,4
54.977188524803,-1.4988453054121,2
54.974489417352,-1.50457338713,1
54.979199382327,-1.5036387061076,1
54.977634592274,-1.5110279890638,1
54.982718807962,-1.4063612138045,4
54.98324484375,-1.3985751968569,1
54.960776359783,-1.4972825673441,1
54.962413506474,-1.49158375411,2
54.764127431841,-1.5788764614057,4
54.635749943635,-1.351187591604,5
54.560243912615,-1.3208429702061,1
54.522587315848,-1.3189580653479,5
54.528522461699,-1.3248916938561,5
54.52645346065,-1.0620235260938,4
54.556176277011,-0.89590836701109,1
54.574807537092,-1.1748694773748,1
54.571512868318,-1.1460899753845,1
54.518916793689,-1.3291091159551,5
54.52641620567,-1.3168381130751,5
55.106993902544,-1.5317592163031,1
55.111909444341,-1.5314127928934,1
55.128712896568,-1.5447793703428,1
55.123732229606,-1.5504184783976,3
55.119333358453,-1.5268017341756,1
55.123417082178,-1.5275603675962,1
55.064348356459,-1.5114699684274,4
55.068590683809,-1.5156032963555,2
55.116818095714,-1.5347934237736,3
55.11918447616,-1.5165395626374,1
54.610490291383,-1.5987885328732,2
54.624964936373,-1.5812729962402,1
54.61892316438,-1.5882525907643,1
54.619261041598,-1.5793201201361,1
54.703188034191,-1.5830589782723,1
54.712306056934,-1.5882832335383,3
54.62754334077,-1.6344383839897,1
54.631281077049,-1.6370063354346,1
54.63033708064,-1.5684609038546,3
54.628986150218,-1.5760075365514,1
54.534179081014,-1.2452954487063,3
54.54657597324,-1.2660310969766,4
54.521338606461,-1.2424149347797,1
54.521189821654,-1.23700403432,1
54.526702050493,-1.2476817482782,1
54.525583134297,-1.2345153724971,2
54.566999231434,-1.2468548365713,1
54.573048348718,-1.2458020394106,1
54.541717281356,-1.2585088018086,5
54.53523652182,-1.2109662501712,3
54.524654753711,-1.5941688490448,5
54.521824028968,-1.5852926262095,5
54.566397460667,-1.6317852069285,3
54.595439246302,-1.6201437423238,5
54.543834272762,-1.5309808291053,1
54.540602047946,-1.5340436717869,2
54.548448768044,-1.5378052379689,5
54.546516601568,-1.5317976304652,3
54.487787114072,-1.5243403393567,3
54.485691285821,-1.5399065344202,5
54.969629935789,-1.7513384366267,3
54.954547991954,-1.5451306474086,2
54.9442539122,-1.5465925631325,1
54.957503129601,-1.5349751056728,4
54.948778374626,-1.5416231711895,2
54.948485852624,-1.5514125592032,2
54.968693967043,-1.7398671861871,5
54.973624159103,-1.7554757911987,4
54.553216932467,-1.5515989993982,5
54.57876544808,-1.3501177618712,2
54.551877496241,-1.5446496695738,2
54.585655486674,-1.3535298181959,1
54.583434113734,-1.357998818322,1
54.700020842618,-1.2346937804193,2
54.696715200736,-1.2402165106508,1
54.52843418297,-1.0716256239106,5
54.532538480443,-1.0782769101986,5
54.993305836549,-1.5352870436086,2
54.992283463215,-1.5396289869151,1
54.999862795767,-1.5540383646374,4
54.995064260326,-1.5437711463507,3
55.003329760898,-1.5482331060389,2
55.000618414779,-1.5454106479848,2
55.010686778992,-1.4593156645968,3
55.006859533351,-1.5521252280223,4
55.008263686814,-1.544603629794,4
54.998741849378,-1.4517754306477,3
54.673609570041,-1.2175442997858,1
54.672037568243,-1.2224752260559,2
54.669306755831,-1.2156688056182,3
54.668907559279,-1.2305036094551,4
54.688697230412,-1.239753903849,5
54.683137414053,-1.2497100288054,5
54.671778404239,-1.2399148913004,1
54.669392150133,-1.2438311791802,1
54.660929971447,-1.218884741721,1
54.663443433066,-1.2302695169743,2
54.739698612736,-1.2763405852695,1
54.766766010127,-1.3539354578044,1
54.768499228883,-1.348071135533,2
54.625939889451,-1.28202931735,5
54.585586932037,-1.3400266515596,1
54.624153553943,-1.2768610644801,4
54.61908171787,-1.2739926587359,1
54.618109139576,-1.2854776308539,3
54.622335667135,-1.2864491466059,4
54.546192722705,-1.2857234387497,2
54.541231344069,-1.2856260354551,4
54.581185573247,-1.341041857064,1
54.59017342931,-1.3450740840571,1
54.940058917754,-1.59077162974,3
54.941366154471,-1.5969340555094,5
54.930970553868,-1.6013848622844,4
54.93413767208,-1.5910253248996,4
54.93432393241,-1.5574010423022,1
54.936926036661,-1.5623707916432,3
54.939952314592,-1.5749678013189,2
54.940442386097,-1.5518416021382,1
54.936662222371,-1.595197882994,5
54.934962467579,-1.6029721145544,4
54.688015772292,-1.2315855624691,2
54.680831154123,-1.2231634717643,3
54.685108082628,-1.2237152830441,1
54.682795289302,-1.2299768486307,4
54.655530776276,-1.2472587361553,1
54.654562996685,-1.2284832430206,4
54.651863929058,-1.2419172268764,4
54.655935987534,-1.2362152923803,1
54.64630697687,-1.2382461790226,3
54.71462603843,-1.2467441488298,4
54.997239824364,-1.7060634821376,4
54.996421581656,-1.7164701985075,4
55.001038903718,-1.708039426941,4
54.997592252652,-1.6873640188484,2
55.001135451586,-1.7163215311193,5
54.998440477723,-1.7242268166561,5
54.999372562929,-1.6986344586152,1
55.003964829255,-1.7201844123683,5
54.976055121846,-1.6426032582467,2
54.899162310039,-1.3696780977976,1
54.894566351732,-1.3725602119598,1
54.887149159,-1.4520235998884,4
54.897490997592,-1.3774666742185,1
54.890884624018,-1.4360530973677,2
54.887568956035,-1.4456075633331,1
54.897156217278,-1.4486765403433,1
54.894390478874,-1.4410709355651,1
54.892547032375,-1.3692767863787,1
54.888653071452,-1.3689744340585,1
54.776457228445,-1.716869442584,2
54.864871441012,-1.6832689312885,1
54.845870106869,-1.8564911530167,2
54.838308855495,-1.8692892271584,1
54.860344056248,-1.8325938761552,3
54.853915012417,-1.8368820103032,2
54.849482726023,-1.8297856633571,3
54.85608351626,-1.8256034732764,2
54.860756495978,-1.6914595233019,1
54.853386328322,-1.669504047213,2
54.775032613882,-1.5748353139016,5
54.844111372261,-1.343277382891,5
54.814718408682,-1.3826508482807,3
55.496100679388,-1.6398106953096,4
55.432195661789,-1.6163014628467,5
55.330125100602,-1.5911711899319,4
55.307499176279,-1.8005734825413,3
55.327858545682,-1.5768048173241,2
55.330928883321,-1.5742768962331,1
55.333629497644,-1.5801593133871,2
55.308734603914,-1.9060270518508,3
55.310340507386,-1.917964613994,5
54.978727455882,-1.6398961052392,3
54.970935368021,-1.6233344819698,2
54.972335364889,-1.6031076917692,3
55.027122407067,-1.6348174214317,5
55.025931910844,-1.6191690537058,5
54.891007160408,-1.9102600253852,3
54.936657104864,-1.903649029488,5
54.955828827825,-1.9980759613896,4
54.915891045507,-2.0681534548362,4
54.956480950148,-1.8663888047131,5
55.230848517676,-2.2707767469621,3
54.959866716393,-1.8487022279315,3
54.959344746669,-1.8614634846113,4
54.953039785587,-1.8851530224974,4
55.054330532705,-1.7471759538168,4
54.525060855159,-1.5607364144223,1
55.043800269785,-1.7462996591566,5
54.524931963336,-1.5473933439874,1
55.051580147334,-1.7369541252811,5
54.547331039043,-1.5807382264982,4
55.179652531442,-1.6487792923837,2
54.546331389866,-1.5895719343015,4
55.181854085667,-1.648461654548,5
54.613754147574,-1.3181370559734,5
55.157596380671,-1.6815457806292,5
55.159773743079,-1.676029815495,2
55.033607740538,-1.7593745180178,5
55.028858947834,-1.7692000010247,5
54.636659114965,-1.7093200030997,2
54.708020874481,-1.6040556056371,5
54.630037597337,-1.7276376586192,2
54.62669433499,-1.5875335812431,3
54.632768525479,-1.716099037393,1
54.623279444691,-1.6020334018593,3
54.700714229383,-1.4288096343418,2
54.732616974226,-1.7502347825582,2
54.627293015215,-1.5953388834181,5
54.683669156041,-1.4385245735145,3
54.75227515816,-2.0134107097719,2
54.68034767734,-1.4340350401712,2
54.704195560261,-1.5940883734373,2
54.713080865558,-1.7360222681624,2
54.70320853087,-1.6019192111247,1
54.709719824613,-1.7397153137681,1
54.889668990347,-1.4135850177245,1
54.885254187827,-1.4215491518902,1
54.880184601365,-1.4344943520228,1
54.890029118751,-1.4250091099499,1
54.92706204089,-1.4263225956289,1
54.881725314551,-1.4385104472199,1
54.920455740483,-1.4095731413893,1
54.928958338678,-1.4142137951434,1
54.886386809711,-1.4157609756139,1
54.885058124278,-1.4284049468286,1
54.527073091036,-1.0839686040088,5
54.533278080214,-1.0458299791055,4
54.538897710897,-1.0589783768362,1
54.595180486166,-1.0713944832464,1
54.599403318691,-1.0803156224506,3
54.961717465128,-1.7889499995144,4
54.930510154146,-1.7836001062261,3
54.954519395596,-1.7796727750145,3
54.924264246569,-1.5984338764958,5
54.928201149449,-1.5973971100891,4
54.928308381104,-1.58991094601,2
54.921221313505,-1.5847985072569,1
54.922570076811,-1.5891374211479,3
54.966045395024,-1.7856326809942,4
54.967766947466,-1.7904699787999,2
54.555421691737,-1.17735473002,1
54.570870631518,-0.94631839604913,3
54.551377978942,-1.1846987902454,1
54.564209097787,-0.90731459550332,1
54.566643294312,-1.25882343951,1
54.571179997878,-0.93587289291227,4
54.553518958233,-1.1878269241854,1
54.568707448061,-1.2233775674064,1
54.549915175849,-1.267309844262,3
54.568707193675,-1.228999669681,1
54.561779377686,-1.2617513489151,1
54.568043693468,-1.2344142359046,1
54.544711771555,-1.2543933414651,4
54.559507407455,-1.1808296873659,1
54.555026471403,-1.2654120341264,1
54.56149379388,-1.1874455736974,1
54.555937232852,-1.2209966521924,1
54.566245176358,-0.9417872004749,1
54.55162379036,-1.2302912007277,1
54.56856612271,-0.9317788198708,3
54.990901590296,-1.7118856588829,4
54.991456219507,-1.6895009439585,1
54.994162625483,-1.6893698267917,1
54.991232025192,-1.6976383495198,1
55.000745398182,-1.5845538505908,5
55.001545730189,-1.5773245814071,4
55.006754271619,-1.5810761751495,4
55.00591797489,-1.5966445089954,5
54.992537947906,-1.7173844982623,4
54.989791844668,-1.704981269812,2
54.56318696939,-1.3640507346122,4
54.515670997086,-1.3226639600052,5
54.556568835594,-1.35411112447,5
54.558008612731,-1.3615494271379,4
54.55395110614,-1.3457376368004,5
54.519371402865,-1.3119470612536,5
54.948948178452,-1.5633941800756,1
54.993451606386,-1.6679516152474,1
54.9252664512,-1.5819046868922,2
55.001670009975,-1.6732084200977,1
54.956781529009,-1.5773848854364,1
55.006328283145,-1.6634374342734,1
54.952624649935,-1.566964035854,1
55.011542782002,-1.673668190167,5
54.948384544631,-1.5737863112117,1
55.005042006359,-1.6739687038362,3
54.946164990734,-1.5658490267813,2
54.978856160903,-1.6819391915236,5
54.954292759874,-1.6403687094586,1
54.968403799048,-1.6575860461344,1
54.949771687893,-1.6430012905618,2
54.970079210917,-1.6651168796544,1
54.927713287085,-1.5697784378033,1
